"Identificação do post","Identificação da conta","Nome de usuário da conta","Nome da conta",Descrição,"Duração (s)","Horário de publicação","Link permanente","Tipo de post","Comentário de dados",Data,Visualizações,Alcance,Curtidas,Compartilhamentos,Seguimentos,Comentários,Salvamentos
18044758190523285,17841400074692954,paulistao,Paulistão,"NA TRAAAAAAVE! 🥅😮
Que chance perdeu o Allan para ampliar o placar! 
#PaulistãoCasasBahia",11,"03/04/2026 15:50",https://www.instagram.com/reel/DVez68XjTIt/,"Reel do Instagram",,Total,53317,35537,2362,10,7,9,15
17905085514365095,17841400074692954,paulistao,Paulistão,"O CARLOS MIGUEL FEZ A FESTA COM A TORCIDA DO PALMEIRAS APÓS O GOL DE FLACO LÓPEZ! 
#PaulistãoCasasBahia",7,"03/04/2026 15:45",https://www.instagram.com/reel/DVezxy3jcVU/,"Reel do Instagram",,Total,219106,136955,34527,477,286,222,293
17921847768254759,17841402806868982,oboccapalmeiras,"Leandro Boccalini | Bocca","REDE! Flaco Lopez é decisivo!",38,"03/04/2026 15:43",https://www.instagram.com/reel/DVeznoSAHPe/,"Reel do Instagram",,Total,94796,70421,6266,195,4,36,0
17870977536455988,17841400074692954,paulistao,Paulistão,"FLACO LÓPEZ DECISIVO! 🐷💢😮‍💨
O argentino abre o placar de fora da área na Arena Barueri!
#PaulistãoCasasBahia #Palmeiras",33,"03/04/2026 15:43",https://www.instagram.com/reel/DVezowbjRzw/,"Reel do Instagram",,Total,22715,18050,1283,143,1,25,18
18078871130366316,17841455066317821,cazetv,CazéTV,"O MENINO ENCANTOU A QUEBRADA! 🤣🤣 

🚨A mlkada de barueri gosta muito de soltar pipa, todo jogo tem uma caindo na arena... Dito isso a CazéTV está ao vivo para a final do Paulistão, vem com nós!

#Original #PaulistãoNaCazéTV #PaulistãoNoYouTube #Palmeiras #Novorizontino #TempoRealCazéTV",16,"03/04/2026 15:42",https://www.instagram.com/reel/DVeznsVif7o/,"Reel do Instagram",,Total,6851733,3665810,144215,5082,340,610,0
17896539984260375,17841400074692954,paulistao,Paulistão,"PINTOU GOL DO VERDÃO!
Flaco López é o artista da vez! Mais um gol do argentino no Paulistão Casas Bahia!
#PaulistãoCasasBahia",0,"03/04/2026 15:41",https://www.instagram.com/p/DVeziV3kluZ/,"Imagem do Instagram",,Total,32714,18505,2605,62,0,37,27
18065373710309369,17841400738755454,baamaia,"Bárbara Maia 🧿","Faz gol, é artilheiro e tira pipa do gramado 🤣

#palmeiras #arenabarueri #paulistao #flaco",11,"03/04/2026 15:34",https://www.instagram.com/reel/DVeynVpETd2/,"Reel do Instagram",,Total,405800,231402,12384,434,17,61,0
18379320298088978,17841400074692954,paulistao,Paulistão,"Que isso, hein, Paiva! 😮‍💨 #PaulistãoCasasBahia #Novorizontino",6,"03/04/2026 15:31",https://www.instagram.com/reel/DVeySLRDRLg/,"Reel do Instagram",,Total,26775,16149,539,11,8,4,7
17850083508645958,17841400738755454,baamaia,"Bárbara Maia 🧿","OLHA ELA AÍ!

A taça mais desejada sendo trazida pelo @sergiolgoleiro .

#palmeiras #paulistao #final",56,"03/04/2026 15:28",https://www.instagram.com/reel/DVeuwGDEesh/,"Reel do Instagram",,Total,52376,38763,2216,44,5,37,0
17892721677422410,17841400074692954,paulistao,Paulistão,"QUE SONINHO BOM! 
O Fanaticão aproveitou para tirar uma soneca antes de final.
#PaulistãoCasasBahia",15,"03/04/2026 15:28",https://www.instagram.com/reel/DVew7H4DTRB/,"Reel do Instagram",,Total,123509,100577,812,4,3,23,12
17853109920601776,17841400074692954,paulistao,Paulistão,"NÃO VEM DE GARFO PRA CIMA DO VINICIUS PAIVA! 😮
O meia do Novorizontino aproveitou o espaço e deu um belo drible na final do #PaulistãoCasasBahia.

#Dorflex",11,"03/04/2026 15:26",https://www.instagram.com/reel/DVexk-HjX8D/,"Reel do Instagram",,Total,179614,98948,2718,132,7,180,42
18076931921108054,17841401683210430,portalr7,"Portal R7","Vai com calma, meu amigo! 🖋️ A final do Paulistão começou com tudo. 🔥⁣
⁣
⁣
➡️ Veja as principais notícias sobre o Campeonato Paulista 2026 em R7.com/esportes. O link está na bio.⁣
#PortalR7 #R7 #PaulistãoNaRECORD",12,"03/04/2026 15:25",https://www.instagram.com/reel/DVexmjyDOCS/,"Reel do Instagram",,Total,188138,115882,1775,96,3,38,0
18013027166671987,17841400738755454,baamaia,"Bárbara Maia 🧿","E essa mini palestrina roubando a cena no Hino Nacional? 🥰🐷
.
.

#palmeiras #paulistao #final #torcedor",12,"03/04/2026 15:19",https://www.instagram.com/reel/DVewywfDiF9/,"Reel do Instagram",,Total,1849348,1198309,178279,22218,565,1786,0
18080422232058680,17841400074692954,paulistao,Paulistão,"FALA, CAFU! 
Será que a gente tá com moral, @casasbahia? 🤩
#PaulistãoCasasBahia #Final",27,"03/04/2026 15:13",https://www.instagram.com/reel/DVeusAODaYX/,"Reel do Instagram",,Total,25386,20493,299,4,2,34,4
17913825582146245,17841448070906493,podporco,"Pod Porco","Que festa da torcida do Palmeiras em Barueri!

#Paulistao #Palmeiras #Novorizontino",52,"03/04/2026 15:11",https://www.instagram.com/reel/DVeuTL7Dsk4/,"Reel do Instagram",,Total,30064,21549,1052,7,2,8,0
18053387357480444,17841400074692954,paulistao,Paulistão,"ÍDOLO DO VERDÃO, SÉRGIO ENTROU COM A TAÇA DO PAULISTÃO CASAS BAHIA! 
#PaulistãoCasasBahia #Palmeiras",25,"03/04/2026 15:11",https://www.instagram.com/reel/DVevr3ujegN/,"Reel do Instagram",,Total,192659,118543,8158,138,48,98,111
18089380049028742,17841400074692954,paulistao,Paulistão,"E DEU TV! 📺
Se liga em como foi o sorteio do #PaulistãoCasasBahia. Quer uma TV novinha? Corre nas @casasbahia que lá tem, e no precinho!",32,"03/04/2026 15:10",https://www.instagram.com/reel/DVev4qPlW6G/,"Reel do Instagram",,Total,66085,50210,733,5,3,32,10
17877675969405170,17841402806868982,oboccapalmeiras,"Leandro Boccalini | Bocca","VAI COMEÇAR!!! Avanti Palestra!!!!",53,"03/04/2026 15:04",https://www.instagram.com/reel/DVevFZegNtt/,"Reel do Instagram",,Total,96449,72193,13679,204,14,62,0
18084710432221819,17841400074692954,paulistao,Paulistão,"Toda concentração de Abel Ferreira antes da decisão! 
#PaulistãoCasasBahia",11,"03/04/2026 15:03",https://www.instagram.com/reel/DVeurQSDVvr/,"Reel do Instagram",,Total,39568,35488,996,1,1,3,15
18090035479886636,17841400074692954,paulistao,Paulistão,"CHEGOU A HORA! A PRIMEIRA PARTE DA GRANDE FINAL VAI COMEÇAR! 😮‍💨🤩 #PaulistãoCasasBahia #Palmeiras #Novorizontino",43,"03/04/2026 14:59",https://www.instagram.com/reel/DVeuk6DjRoA/,"Reel do Instagram",,Total,67688,56862,1786,83,4,33,51
18072841388177873,17841400074692954,paulistao,Paulistão,"FESTA DA TORCIDA DO VERDÃO!🐷💚
#PaulistãoCasasBahia",12,"03/04/2026 14:55",https://www.instagram.com/reel/DVeuJ0ADQnT/,"Reel do Instagram",,Total,54539,45984,1516,39,3,34,20
17902192653390403,17841400074692954,paulistao,Paulistão,"ÚLTIMOS DETALHES!
Aquecimento finalizado na Arena Crefisa Barueri! Vamos para o primeiro jogo da final do Paulistão Casas Bahia 2026!
#PaulistãoCasasBahia 
📷Rebeca Reis/Ag. Paulistão/Sua Foto no Jogo",0,"03/04/2026 14:45",https://www.instagram.com/p/DVetFrpEl2J/,"Carrossel do Instagram",,Total,17082,7423,510,3,0,3,4
18326659222217686,17841400634995829,auroraalimentos,"Aurora Alimentos","Antes de conhecer o novo campeão, você pode ver de perto o maior símbolo do campeonato. 🏆

Somente amanhã (05/03), a taça oficial do @paulistao estará no @shoppingcidadesp, na Av. Paulista, para visitação das 12h às 20h. Uma chance única de garantir sua foto com o troféu que vai coroar o próximo campeão. 📸

Chame a galera e marque aqui quem vai com você 👇

#Paulistão #LinguiçaÉAurora",0,"03/04/2026 14:45",https://www.instagram.com/p/DVetE0PgBXQ/,"Carrossel do Instagram",,Total,108717,62594,219,14,1,6,0
18103912264886026,17841455066317821,cazetv,CazéTV,"ADMITA: O MASCOTE DO VERDÃO TERIA UMA VAGUINHA NO SEU TIME... 😳🔥⚽🟢🐷

🔗🐷🆚🐯 JOGO DE IDA DA FINAL DO PAULISTÃO É AGORA, NA CAZÉTV! CLICA NO LINK DO STORY OU NO CANAL DO WHATSAPP! 

#TempoRealCazéTV #PaulistãoNaCazéTV #PaulistãoNoYouTube #Palmeiras #Novorizontino #Original",17,"03/04/2026 14:44",https://www.instagram.com/reel/DVes_VRganQ/,"Reel do Instagram",,Total,996941,611405,34628,2814,17,365,0
18072145547179928,17841400074692954,paulistao,Paulistão,"A MAIS BRABA!
Uma final de Paulistão Casas Bahia merece uma bola a altura!
#PaulistãoCasasBahia 
📷Rebeca Reis/Ag. Paulistão/Sua Foto no Jogo",0,"03/04/2026 14:32",https://www.instagram.com/p/DVerlcbkgau/,"Carrossel do Instagram",,Total,42092,18108,1094,12,1,24,14
18163628674410134,17841400074692954,paulistao,Paulistão,"ELE TÁ NA ÁREA!
O Fanaticão tá na Arena Crefisa Barueri para sua primeira final de Paulistão Casas Bahia!
#PaulistãoCasasBahia 
📷Diego Soares/Ag. Paulistão/ @suafotonojogo",0,"03/04/2026 14:14",https://www.instagram.com/p/DVepj8dEu-u/,"Carrossel do Instagram",,Total,18157,8545,373,1,0,9,6
18195317791342454,17841400074692954,paulistao,Paulistão,"O DONO DO PEDAÇO! 🐶
O Fanaticão tá feliz demais na final do #PaulistãoCasasBahia 🤣🤩",29,"03/04/2026 14:07",https://www.instagram.com/reel/DVeoqEQkcir/,"Reel do Instagram",,Total,9062,7452,280,17,1,7,7
17982433535963890,17841400074692954,paulistao,Paulistão,"NA CASA DO VERDÃO!
A Torcida que Canta e Vibra vai colar em peso torcer pelo Palmeiras, que chega a sua sétima final de Paulistão Casas Bahia SEGUIDA!
#PaulistãoCasasBahia 
📷Diego Soares e Jhony Inácio/Ag. Paulistão/Sua Foto no Jogo",0,"03/04/2026 14:04",https://www.instagram.com/p/DVeoYv7jSGc/,"Carrossel do Instagram",,Total,21686,9352,594,7,0,9,5
18074835776531978,17841400074692954,paulistao,Paulistão,"PROMESSA DE CASA CHEIA!
As torcidas de Palmeiras e Novorizontino já vão chegando para acompanhar de pertinho ida da decisão do Paulistão Casas Bahia!
#PaulistãoCasasBahia 
📷Diego Soares e Jhony Inácio/Ag. Paulistão/ @suafotonojogo",0,"03/04/2026 13:58",https://www.instagram.com/p/DVentIpDMhu/,"Carrossel do Instagram",,Total,31623,12897,487,12,0,10,4
18053809583470778,17841400861993763,matheusgonze1,"Matheus Gonze","ELA SABE QUE VOCÊ VAI CHEGAR 🏆😂",21,"03/04/2026 13:52",https://www.instagram.com/reel/DVemi1Hj8ub/,"Reel do Instagram",,Total,270782,186175,7205,109,39,93,0
18039736490540003,17841400074692954,paulistao,Paulistão,"TIMES NA ÁREA!
Palmeiras e Novorizontino já desembarcaram na Arena Crefisa Barueri para a final do Paulistão Casas Bahia 2026!
#PaulistãoCasasBahia
📷Jhony Inácio/Ag. Paulistão/ @suafotonojogo",0,"03/04/2026 13:50",https://www.instagram.com/p/DVemxjbEksZ/,"Carrossel do Instagram",,Total,18094,8397,770,14,0,6,9
17861260920607463,17841400074692954,paulistao,Paulistão,"VERDÃO EM CASA! 🟢⚪️
O elenco palmeirense chegou pra primeira parte da grande decisão! 🤩 #PaulistãoCasasBahia #Palmeiras",49,"03/04/2026 13:42",https://www.instagram.com/reel/DVelzxdEevy/,"Reel do Instagram",,Total,103170,81296,7798,103,20,95,61
17986455377959139,17841400074692954,paulistao,Paulistão,"🐯 O NOVORIZONTINO ESTÁ NA ÁREA PARA A DECISÃO! 
#PaulistãoCasasBahia #Novorizontino",58,"03/04/2026 13:42",https://www.instagram.com/reel/DVelv1REVbs/,"Reel do Instagram",,Total,43657,31738,921,14,2,37,10
18080367449369113,17841400074692954,paulistao,Paulistão,"OS PRIMEIROS 90 MINUTOS!
É quarta-feira de decisão, meu povo! Palmeiras e Novorizontino medem forças no primeiro de dois capítulos da grande final do Paulistão Casas Bahia 2026!
#PaulistãoCasasBahia 
📷Rebeca Reis/Ag. Paulistão/ @suafotonojogo",0,"03/04/2026 13:37",https://www.instagram.com/p/DVelTY2kWHu/,"Carrossel do Instagram",,Total,32255,14866,1609,35,0,9,15
17954291931083796,17841400074692954,paulistao,Paulistão,"O FANATICÃO ESTÁ NO PALCO DA FINAL DO PAULISTÃO CASAS BAHIA!",21,"03/04/2026 13:31",https://www.instagram.com/reel/DVekeLTEeHO/,"Reel do Instagram",,Total,19204,14354,709,21,2,7,7
17969190675010015,17841407234943243,gureeis_,"Gustavo Reis","SERÁ QUE HOJE ELE VAI CRAVAR? 🤔😂

Vídeo completo no meu canal, link na bio!",26,"03/04/2026 13:30",https://www.instagram.com/reel/DVekgz3luYJ/,"Reel do Instagram",,Total,87502,53767,2701,79,1,33,0
18104637355671757,17841400074692954,paulistao,Paulistão,"JUNTOS SOMOS FORTES!
O técnico Abel Ferreira mandou um recado especial para a torcida alviverde 🐷
#PaulistãoCasasBahia #AbelFerreira #Palmeiras",51,"03/04/2026 13:26",https://www.instagram.com/reel/DVej_CDEWtt/,"Reel do Instagram",,Total,32926,25227,4056,82,27,95,73
18114314032638583,17841400074692954,paulistao,Paulistão,"ROBSON: O IMPARÁVEL! 🤠⚽️💢
O artilheiro do #PaulistãoCasasBahia tem dez participações em gols no campeonato até aqui! Será que hoje vem mais um gol dele?
#Novorizontino",0,"03/04/2026 13:00",https://www.instagram.com/p/DVeb7LqE0be/,"Imagem do Instagram",,Total,37651,22501,538,14,0,7,3
17988657635779655,17841407234943243,gureeis_,"Gustavo Reis","TODO ESFORÇO ESTÁ SENDO RECOMPENSADO! 🐯

Vídeo completo no canal, link na bio!",33,"03/04/2026 13:00",https://www.instagram.com/reel/DVehKKzljR3/,"Reel do Instagram",,Total,23670,16887,499,4,1,1,0
18128725465552583,17841400074692954,paulistao,Paulistão,"CABEÇA FRIA, CORAÇÃO QUENTE E TAÇA NA MÃO! 👉🥶👈
Já são DEZ títulos na conta do Abel, será que vem mais uma por aí? 
#PaulistãoCasasBahia #Palmeiras #AbelFerreira",0,"03/04/2026 12:30",https://www.instagram.com/p/DVeYe7XiGde/,"Imagem do Instagram",,Total,44932,26158,2852,85,0,29,30
17981890133972597,17841407234943243,gureeis_,"Gustavo Reis","OS CARAS SÃO COMPETITIVOS DEMAIS! 😂🐯

Vídeo completo no canal, link na bio!",27,"03/04/2026 12:30",https://www.instagram.com/reel/DVedryElsR_/,"Reel do Instagram",,Total,137287,85423,2832,19,2,2,0
17944885746135611,17841407234943243,gureeis_,"Gustavo Reis","ESTRUTURA ABSURDA DO NOVORIZONTINO! 🐯

Vídeo completo no canal, link na bio! 🫵🏻",33,"03/04/2026 12:05",https://www.instagram.com/reel/DVea3AxFqnv/,"Reel do Instagram",,Total,70067,48109,2020,25,25,13,0
17878015632504186,17841400074692954,paulistao,Paulistão,"PAREDÃO! 🧤🔥
Carlos Miguel não sabe o que é derrota no #PaulistãoCasasBahia! Será que continua assim depois das duas finais? 👀 #Palmeiras",0,"03/04/2026 12:00",https://www.instagram.com/p/DVeVDVdEsfU/,"Imagem do Instagram",,Total,76457,47364,3003,167,1,72,34
18080111363358485,17841400074692954,paulistao,Paulistão,"RECADO DO GÓMEZ PARA A TORCIDA PALMEIRENSE! 🗣️
O capitão do Palmeiras espera uma grande festa em Barueri no primeiro jogo da final do #PaulistãoCasasBahia!
🚨Hoje tem Palmeiras e Novorizontino AO VIVO às 20h na Record, Cazé TV, TNT e HBO Max!",17,"03/04/2026 11:45",https://www.instagram.com/reel/DVeUd0-jh_p/,"Reel do Instagram",,Total,13449,9637,1406,12,0,35,23
18094705640314528,17841400738755454,baamaia,"Bárbara Maia 🧿","PRIMEIRA CAPITULO DA DECISÃO EM BARUERI 🫡

Palmeiras e Novorizontino se enfrentam às 20h, pelo jogo de ida da final do Paulistão. O Verdão chega à sétima final consecutiva e busca voltar a levantar a taça. Do outro lado, o Tigre vive momento histórico, faz sua primeira final e tem a melhor campanha da competição.

Clima de decisão e 90 minutos que podem encaminhar o título.

Errata legenda: sob o comando*
.
.
#palmeiras #novorizontino #paulistao #futebol #final",126,"03/04/2026 11:43",https://www.instagram.com/reel/DVeX-b3EWYo/,"Reel do Instagram",,Total,7312,6066,437,1,5,18,0
18117208048717224,17841400074692954,paulistao,Paulistão,"FANATICÃO GUARDANDO A MAIS DESEJADA! 🏆🌟
Hoje tem o primeiro jogo da final do Paulistão Casas Bahia e o Fanaticão tá curioso para saber quem vai sair na vantagem na busca pela taça! Seu palpite vai para quem, torcedor? 👀
#PaulistãoCasasBahia #Novorizontino #Palmeiras",10,"03/04/2026 11:30",https://www.instagram.com/reel/DVeRsIDkQaP/,"Reel do Instagram",,Total,20651,14876,598,19,12,9,12
18026057813799680,17841400074692954,paulistao,Paulistão,"O FANATICÃO CHEGOU NO BONDE DA FINAL 🏆🐶
Os mascotes da final do Paulistão Casas Bahia agora estão acompanhados do caramelo mais carismático do Futebol Paulista!
#PaulistãoCasasBahia #Fanaticão",29,"03/04/2026 11:17",https://www.instagram.com/reel/DVeUSVBkb-g/,"Reel do Instagram",,Total,106566,77347,5943,126,309,116,105
17849149449689411,17841400074692954,paulistao,Paulistão,"PARECE TUDO IGUAL, MAS NÃO É! 👀🧐
A cidade é a mesma, o estádio é o mesmo, mas o time está estreando na final do #PaulistãoCasasBahia! Arrasta pro lado pra entender! 😮‍💨 #Novorizontino",0,"03/04/2026 11:00",https://www.instagram.com/p/DVeOOaVGmZr/,"Carrossel do Instagram",,Total,266065,104068,6165,122,5,118,163
18059339951680867,17841400074692954,paulistao,Paulistão,"QUER ASSISTIR À FINAL DO PAULISTÃO FORA DO BRASIL? VOCÊ PODE! 🤩
O primeiro jogo da decisão do #PaulistãoCasasBahia vai ser transmitido no YouTube do @paulistao! 
*Exceto para Brasil e Uruguai",0,"03/04/2026 10:45",https://www.instagram.com/p/DVeMfMQFLpG/,"Imagem do Instagram",,Total,15623,9059,256,2,0,3,2
18127474111550868,17841400074692954,paulistao,Paulistão,"Em nove jogos, o Robson marcou oito gols no Palmeiras em sua carreira, será que hoje tem gol do artilheiro do Paulistão Casas Bahia?
#PaulistãoCasasBahia #Novorizontino",51,"03/04/2026 10:41",https://www.instagram.com/reel/DVeREjfEZiy/,"Reel do Instagram",,Total,43929,32450,1445,43,2,43,16
18068293409638178,17841400074692954,paulistao,Paulistão,"CRAQUE DA SEMI! 🤩
Com 54% dos votos, vocês escolheram Maurício como o nome da semifinal do #PaulistãoCasasBahia! #CraqueDaRodada #7kbet",0,"03/04/2026 10:30",https://www.instagram.com/p/DVeKv8DFVGW/,"Imagem do Instagram",,Total,13548,8273,339,0,0,8,4
18106232398648415,17841400074692954,paulistao,Paulistão,"CAMINHO ATÉ O GOL!
Veja como foi a construção do gol que levou o Novorizontino até a final do #PaulistãoCasasBahia ⚽",0,"03/04/2026 10:00",https://www.instagram.com/p/DVeHsG-iXPS/,"Carrossel do Instagram",,Total,15559,6780,202,10,0,1,1
17879569425493395,17841400074692954,paulistao,Paulistão,"Vocês votaram e escolheram o Mayk como dono do golaço da semifinal! 🤩⚽ Será que ele brilha de novo na grande decisão? 🔥 #PaulistãoCasasBahia #GolaçoDaRodada #Betano",68,"03/04/2026 09:30",https://www.instagram.com/reel/DVeERytEf7P/,"Reel do Instagram",,Total,19542,16198,293,3,0,5,1
18073840859432162,17841400074692954,paulistao,Paulistão,"GOL DO GREENGO!
Andreas Pereira começou a jogada até que Flaco López finalizou e marcou o gol do Verdão.
#PaulistãoCasasBahia",0,"03/04/2026 09:00",https://www.instagram.com/p/DVeAv8zGsLg/,"Carrossel do Instagram",,Total,46662,17171,1251,10,2,5,10
18083463332001376,17841400074692954,paulistao,Paulistão,"Arbitragem escalada para o jogo de ida das finais entre Palmeiras e Novorizontino!
#EscalaDeArbitragem #PaulistãoCasasBahia",0,"03/04/2026 08:48",https://www.instagram.com/p/DVeESvPGmip/,"Imagem do Instagram",,Total,24525,13827,599,44,0,43,6
18010548026836106,17841400074692954,paulistao,Paulistão,"O TIGRE QUER O TÍTULO INÉDITO! 🐯
O Novorizontino vai em busca de um bom resultado no primeiro jogo pra tentar garantir a taça em casa! 🟡⚫ Qual será o resultado, hein? #PaulistãoCasasBahia #Novorizontino",0,"03/04/2026 08:00",https://www.instagram.com/p/DVd5lUiFt1H/,"Imagem do Instagram",,Total,50470,28503,1220,30,0,42,11
18574228873013021,17841400074692954,paulistao,Paulistão,"FANATICÃO E OS FINALISTAS! 🐶🐯🐷
Quem será que vai levar a taça para casa: o Tigre do Vale ou o Gobato e o Periquito? Por enquanto, a taça está sob os cuidados do mascote da FPF... 🏆🌟
#PaulistãoCasasBahia #Novorizontino #Palmeiras 
📷Ronaldo Barreto/Ag.Paulistão",0,"03/04/2026 07:30",https://www.instagram.com/p/DVd4lk_ls9C/,"Carrossel do Instagram",,Total,177310,68566,9213,163,12,87,96
18112416601660146,17841400074692954,paulistao,Paulistão,"É O TIGRE FAZENDO HISTÓRIA!
O momento da classificação do Novorizontino para a grande final do Paulistão Casas Bahia foi emocionante 🥺🌟

👀 Hoje o Tigre entra em campo para o primeiro jogo da final contra o Palmeiras! Assista AO VIVO às 20h na Record, Cazé TV, TNT e HBO Max.
#PaulistãoCasasBahia",24,"03/04/2026 07:00",https://www.instagram.com/reel/DVdzDY1jRmi/,"Reel do Instagram",,Total,19028,14477,796,24,2,42,9
18076051640627685,17841400584162748,careca360,"F.CARECA 🎙️⚽️","AQUECIMENTO DO PALMEIRAS NO CHOQUE REI! Hoje é dia de final do @paulistao #palmeiras #paulistão #carlosmiguel #novohorizontino #final",85,"03/04/2026 06:57",https://www.instagram.com/reel/DVd3bTcgAJz/,"Reel do Instagram",,Total,26702,16276,614,9,2,4,0
18571202614002127,17841405688144679,rivalobrasil,"Rivalo Brasil","Seleção Rivalo em parceria com o @sofascorebr_oficial pela 14º rodada do Paulista A2 Rivalo 2026! 🏆

Estamos chegando no final da primeira fase e eles estão com fogo nos olhos! Quer saber quem são os craques da vez? Arrasta pro lado ➡️

#Rivalo #NadaGanhaDaEmoção #JoguecomResponsabilidade +18 #RivaloSofascore",0,"03/03/2026 12:43",https://www.instagram.com/p/DVb6ZadgTmX/,"Carrossel do Instagram","Ocorreu um erro ao computar métricas.",-,,,,,,,
18088999790171339,17841400584162748,careca360,"F.CARECA 🎙️⚽️","TEM COISA QUE A TV NÃO MOSTRA
Mas quem tá perto… SENTE DIFERENTE 🙌🏼❤️‍🔥 @paulistao",57,"03/02/2026 09:17",https://www.instagram.com/reel/DVY99gCgLJg/,"Reel do Instagram","Ocorreu um erro ao computar métricas.",-,,,,,,,
18103380319687298,17841401683210430,portalr7,"Portal R7","Palmeiras ganha Choque-Rei eliminando o São Paulo e conquista vaga na final do Paulistão 2026, que será disputada contra o Novorizontino! ⚽⁣
⁣
➡️ Assista à íntegra da transmissão do #PaulistãoNaRECORD em R7.com. O link está na bio.⁣
#PortalR7 #R7 #DesimpedidosNoR7 #PubliPaulistão⁣
⁣
Oferecimento: @365betbrasil @magalu @perdigaonabrasaoficial @picpay",89,"03/01/2026 18:05",https://www.instagram.com/reel/DVXVhmojmDs/,"Reel do Instagram","Ocorreu um erro ao computar métricas.",-,,,,,,,
18120699421581836,17841401988974661,r7esportes,"R7 Esportes","VERDÃO AMPLIA! 🐷🟢⁣
⁣
Depois do cruzamento de Piquerez, a bola sobrou para Flaco López chutar forte e ampliar a vantagem do Palmeiras e fazer 2 a 0 contra o São Paulo.⁣
⁣
➡️ Veja as principais notícias sobre o Campeonato Paulista 2026 em R7.com/esportes. O link está na bio.⁣
#PortalR7 #R7 #PaulistãoNaRECORD",63,"03/01/2026 17:00",https://www.instagram.com/reel/DVXOD2VEZmA/,"Reel do Instagram","Ocorreu um erro ao computar métricas.",-,,,,,,,
18084230027219408,17841401683210430,portalr7,"Portal R7","O gol de Mauricio que abriu o placar do Choque-Rei por outro ângulo! 👀⚽

➡️ Veja as principais notícias sobre o Campeonato Paulista 2026 em R7.com/esportes. O link está na bio.
#PortalR7 #R7 #PaulistãoNaRECORD",10,"03/01/2026 16:09",https://www.instagram.com/reel/DVXIT5iAaUf/,"Reel do Instagram","Ocorreu um erro ao computar métricas.",-,,,,,,,
18075887237576224,17841400738755454,baamaia,"Bárbara Maia 🧿","O GOL VISTO PELO MEUS OLHOS! 👓 

Mauricio abre o placar e deixa o Palmeiras em vantagem na semifinal do @paulistao .

#palmeiras #semifinal #choquerei",18,"03/01/2026 15:51",https://www.instagram.com/reel/DVXFwaekYMf/,"Reel do Instagram","Ocorreu um erro ao computar métricas.",-,,,,,,,
17956438830080949,17841401988974661,r7esportes,"R7 Esportes","GOL DO VERDÃO! 🐷🟢⁣
⁣
Com assistência de Vitor Roque, o meia Mauricio dominou e finalizou para abrir o placar para o Palmeiras, 1 a 0, contra o São Paulo.⁣
⁣
➡️ Veja as principais notícias sobre o Campeonato Paulista 2026 em R7.com/esportes. O link está na bio.⁣
#PortalR7 #R7 #PaulistãoNaRECORD",60,"03/01/2026 15:48",https://www.instagram.com/reel/DVXF59GiCLR/,"Reel do Instagram","Ocorreu um erro ao computar métricas.",-,,,,,,,
18123341200505421,17841402806868982,oboccapalmeiras,"Leandro Boccalini | Bocca","EXPLODIU! É o Palmeiras entrando em campo na semifinal do @paulistao",59,"03/01/2026 15:30",https://www.instagram.com/reel/DVXDx4mgGaG/,"Reel do Instagram","Ocorreu um erro ao computar métricas.",-,,,,,,,
18147171640464617,17841455066317821,cazetv,CazéTV,"🇾🇪ELA SE ENROLOU NO MERCADINHO DOS RIVAIS🤣! 🐷

Jajá a bola vai rolar para mais um Choque-Rei extraordinário e colocamos, junto com a bet365, duas torcedoras para bater aquela resenha pré clássico: qual troca faria sentido para as duas torcidas? E aparentemente não negociaram tão bem pelo lado verde!🐷👀

Logo mais a bola rola pela semi do Paulistão em mais um clássico de elite! Fica de olho e não perde essa! 

#publibc #choquerei #palmeiras #spfc #Paulistao2026 #joguecomresponsabilidade",68,"03/01/2026 15:01",https://www.instagram.com/reel/DVXAfZ3jT_J/,"Reel do Instagram","Ocorreu um erro ao computar métricas.",-,,,,,,,
18095764738966931,17841455066317821,cazetv,CazéTV,"🇾🇪ESCADINHA DOS RIVAIS! 🐷

Jajá a bola vai rolar para mais um Choque-Rei extraordinário e colocamos, junto com a bet365, duas torcedoras para bater aquela resenha pré clássico: quem tem o melhor nome do choque-rei? E nessa... deu São Paulo! 

Logo mais a bola rola pela semi do Paulistão em mais um clássico de elite! Fica de olho e não perde essa! 👀🔥

#publibc #choquerei #palmeiras #spfc #Paulistao2026 #joguecomresponsabilidade",56,"03/01/2026 14:31",https://www.instagram.com/reel/DVW9F_QCuAD/,"Reel do Instagram","Ocorreu um erro ao computar métricas.",-,,,,,,,
18195231535347605,17841400074692954,paulistao,Paulistão,"AQUECENDO PRÉ SEMI!
O Periquito e o @porcaopalestrino bateram uma bolinha pré semifinal do #PaulistãoCasasBahia 🔥⚽️",21,"03/01/2026 14:35",https://www.instagram.com/reel/DVW9XX4kdXz/,"Reel do Instagram",,Total,78703,50092,1782,15,0,18,21
17946257940109811,17841400074692954,paulistao,Paulistão,"O VERDÃO TÁ EM CASA! 🟢⚪️
Daqui a pouco tem Choque-Rei pra definir o finalista do #PaulistãoCasasBahia! 😮‍💨 #ChoqueRei #Palmeiras",37,"03/01/2026 14:30",https://www.instagram.com/reel/DVW88DFEfPe/,"Reel do Instagram",,Total,92277,74476,2479,21,8,29,27
