"Identificação do post","Identificação da conta","Nome de usuário da conta","Nome da conta",Descrição,"Duração (s)","Horário de publicação","Link permanente","Tipo de post","Comentário de dados",Data,Visualizações,Alcance,Curtidas,Compartilhamentos,Seguimentos,Comentários,Salvamentos
18545642947008139,17841429857362439,paulistaof,"Paulistão F Petrobras","TIMÃO CLASSIFICADO! 🦅🤩
Corinthians avança para as Oitavas de Final da Copa do Brasil Feminina!
#ElasEmCampo",0,"08/06/2025 14:42",https://www.instagram.com/p/DNB3BQSvdD0/,"Imagem do Instagram",,Total,10373,6784,819,52,1,32,5
18091443031658490,17841429857362439,paulistaof,"Paulistão F Petrobras","NOS PÊNALTIS E COM EMOÇÃO! 🤩🧤
O Realidade Jovem está nas Oitavas de Final da Copa do Brasil Feminina!
#ElasEmCampo",0,"08/06/2025 13:12",https://www.instagram.com/p/DNBssVzv89D/,"Imagem do Instagram",,Total,26743,10884,325,33,4,7,3
17968677233928603,17841429857362439,paulistaof,"Paulistão F Petrobras","VITÓRIA GRENÁ!
A Ferroviária goleou o Coritiba pela Copa do Brasil Feminina!
#ElasEmCampo
📷Rafael Zocco/Ferroviária",0,"08/06/2025 13:11",https://www.instagram.com/p/DNBsl-Hph-s/,"Imagem do Instagram",,Total,5123,2341,158,0,0,2,3
18280236853285100,17841429857362439,paulistaof,"Paulistão F Petrobras","GUERREIRAS GRENÁS NA PRÓXIMA FASE!
É a Ferroviária rumo às oitavas da Copa do Brasil Feminina!
#ElasEmCampo",0,"08/06/2025 13:11",https://www.instagram.com/p/DNBshqjva4B/,"Imagem do Instagram",,Total,4448,1938,132,2,0,1,1
18071948957018936,17841429857362439,paulistaof,"Paulistão F Petrobras","GOLEADA ALVIVERDE!
Coloca mais uma vitória na conta das Palestrinas!
#ElasEmCampo
📷Paloma Cassiano/Palmeiras",0,"08/06/2025 13:06",https://www.instagram.com/p/DNBr8W7Aqnu/,"Imagem do Instagram",,Total,4536,2041,160,3,0,0,2
18471689152077159,17841429857362439,paulistaof,"Paulistão F Petrobras","AVANTI, PALESTRINAS! 
O Palmeiras está classificado para as oitavas de final da Copa do Brasil Feminina!
#ElasEmCampo",0,"08/06/2025 13:04",https://www.instagram.com/p/DNBry6hvROa/,"Imagem do Instagram",,Total,13474,8508,584,18,1,17,4
18067878704150924,17841429857362439,paulistaof,"Paulistão F Petrobras","QUE RECEPÇÃO PARA AS NOSSAS CAMPEÃS! 😍🏆✨
O Orlando Pride deu as boas-vindas para Marta e Angelina depois do título da Copa América Feminina!
#ElasEmCampo #CopaAméricaFeminina
🎥Orlando Pride",57,"08/06/2025 12:12",https://www.instagram.com/reel/DNBlugZhJ3a/,"Reel do Instagram",,Total,8029,5085,620,7,0,9,10
17854979634495866,17841429857362439,paulistaof,"Paulistão F Petrobras","MUDANÇA NO RANKING! 🔥
A artilharia do #PaulistãoFemininoSicredi ficou assim após a 5ª rodada! #Artilharia #Assaí",0,"08/06/2025 11:01",https://www.instagram.com/p/DNBdsO0vqx6/,"Imagem do Instagram",,Total,4152,1782,104,0,0,1,0
18113512450510702,17841429857362439,paulistaof,"Paulistão F Petrobras","TARDE DECISIVA! 
Se liga nos horários da Copa do Brasil dessa quarta-feira!
#ElasEmCampo",0,"08/06/2025 06:00",https://www.instagram.com/p/DNA2FfaMKkb/,"Imagem do Instagram",,Total,6741,3642,218,9,1,3,2
17914396299166390,17841429857362439,paulistaof,"Paulistão F Petrobras","O São José sofreu a derrota e foi eliminado da Copa do Brasil Feminina.
#ElasEmCampo
📷Mariana Luz/São José Futebol Feminino",0,"08/05/2025 13:05",https://www.instagram.com/p/DM_HGwUSVgV/,"Imagem do Instagram",,Total,9179,4496,234,8,0,7,1
17930353703963005,17841429857362439,paulistaof,"Paulistão F Petrobras","A 3ª MAIOR GOLEADORA DAS SEREIAS! ⚽🧜‍♀️
A @thaisinhaduarte tá com moral ou não tá? 😮‍💨
#ElasEmCampo #SereiasDaVila #Santos",0,"08/05/2025 12:00",https://www.instagram.com/p/DM-8cFJp8ai/,"Carrossel do Instagram",,Total,61747,13589,1003,27,1,20,10
17993826179814916,17841429857362439,paulistaof,"Paulistão F Petrobras","TERÇA-FEIRA DE COPA DO BRASIL! 👀🌟
São José e Red Bull Bragantino vão em busca da classificação para a próxima fase!
#ElasEmCampo",0,"08/05/2025 06:00",https://www.instagram.com/p/DM-RyItM-ZN/,"Imagem do Instagram",,Total,5944,2959,186,4,0,2,0
18107229928540939,17841429857362439,paulistaof,"Paulistão F Petrobras","FIM DE PAPO!
A @kell.delgado, da NWB-C, trouxe tudo que rolou na quinta rodada do Paulistão Feminino Sicredi. Vem conferir.
#CriadoresPaulistãoFemininoSicredi",71,"08/04/2025 13:07",https://www.instagram.com/reel/DM8ibU2q7MG/,"Reel do Instagram",,Total,2759,2158,68,4,0,4,0
18069089477119362,17841400074692954,paulistao,Paulistão,"DOMÍNIO ALVINEGRO!
O Timão ganhou três dos cinco confrontos contra o Palmeiras que rolaram até agora na semana de Derby! Nos últimos dois, quem vai ser superior?
#PaulistasEmCampo #Derby",0,"08/04/2025 11:00",https://www.instagram.com/p/DM8POCHNUwc/,"Imagem do Instagram",,Total,351451,222927,19689,977,3,159,344
18065056975975110,17841429857362439,paulistaof,"Paulistão F Petrobras","HORA DE VOTAR! 🤝👀
Chegou a hora de escolher a Craque da 5ª rodada do #PaulistãoFemininoSicredi! E aí, quem foi a melhor? Deixe o seu voto no nosso X!
#CraqueDaRodada",0,"08/04/2025 10:21",https://www.instagram.com/p/DM8PjE4T6yG/,"Imagem do Instagram",,Total,10203,5218,212,0,2,25,1
17987210897699402,17841429857362439,paulistaof,"Paulistão F Petrobras","CONFRONTO DEFINIDO!
São Paulo e Ferroviária vão decidir o Paulista Feminino Sub-15 Petrobras!
#PaulistaFemininoSub15Petrobras",0,"08/03/2025 16:46",https://www.instagram.com/p/DM6W1uesJVI/,"Imagem do Instagram",,Total,20520,11453,377,48,5,10,4
18197574055309656,17841429857362439,paulistaof,"Paulistão F Petrobras","GUERREIRINHAS NA FINAL! 
Ferroviária vence o Corinthians e vai encarar o São Paulo na decisão do Paulista Feminino Sub-15
@petrobras! 
#PaulistaFemininoSub15Petrobras",0,"08/03/2025 15:47",https://www.instagram.com/p/DM6QFg7p_mZ/,"Imagem do Instagram",,Total,9930,4991,241,9,2,8,0
17908691010070972,17841429857362439,paulistaof,"Paulistão F Petrobras","NOVO LÍDER!
Com a vitória no #SuperclássicoSicredi, o Corinthians assumiu a dianteira do Paulistão Feminino Sicredi!
#PaulistãoFemininoSicredi",0,"08/03/2025 13:43",https://www.instagram.com/p/DM6B10nJHvd/,"Imagem do Instagram",,Total,22720,13650,1024,31,11,14,8
18054464291133244,17841429857362439,paulistaof,"Paulistão F Petrobras","A quinta rodada do Paulistão Feminino Sicredi está finalizada! Se liga nos resultados!
#PaulistãoFemininoSicredi",0,"08/03/2025 13:41",https://www.instagram.com/p/DM6BnbCPLPw/,"Imagem do Instagram",,Total,12478,6684,190,6,1,5,1
18091211818730125,17841429857362439,paulistaof,"Paulistão F Petrobras","Bora com os melhores momentos da Santos e Realidade Jovem? Então vem com o adm!
#PaulistãoFemininoSicredi",88,"08/03/2025 13:40",https://www.instagram.com/reel/DM6Ba2io4zL/,"Reel do Instagram",,Total,11840,7877,345,11,6,1,1
18521204026057826,17841429857362439,paulistaof,"Paulistão F Petrobras","Vitória do Timão no Superclássico Sicredi e empate entre Santos e Realidade Jovem na Vila Belmiro. Esse foi o domingão no Paulistão Feminino Sicredi.
#PaulistãoFemininoSicredi",0,"08/03/2025 13:40",https://www.instagram.com/p/DM6BdBevBLJ/,"Imagem do Instagram",,Total,6794,3113,237,2,1,1,1
18070258856026017,17841429857362439,paulistaof,"Paulistão F Petrobras","EMPATE NA VILA BELMIRO!
Fim de jogo e o placar marcou a igualdade entre Santos e Realidade Jovem!
#PaulistasEmCampo 
📷Fernanda Luz/Ag. Paulistão",0,"08/03/2025 13:35",https://www.instagram.com/p/DM6A4WIyDe4/,"Carrossel do Instagram",,Total,18354,9777,186,30,0,2,4
17939942604024451,17841429857362439,paulistaof,"Paulistão F Petrobras","📸📸📸
#FestivalPaulistaFemininoSub12Petrobras
📷Célio Messias/Ag. Paulistão",0,"08/03/2025 13:16",https://www.instagram.com/p/DM5-zI0uSL-/,"Carrossel do Instagram",,Total,23338,11025,438,63,6,8,1
17884323432220653,17841429857362439,paulistaof,"Paulistão F Petrobras","PLACAR EM BRANCO!
Não tivemos gol no primeiro tempo de Santos e Realidade Jovem. Será que a rede vai balançar no segundo tempo?
#PaulistasEmCampo
📷Fernanda Luz/Ag. Paulistão",0,"08/03/2025 12:04",https://www.instagram.com/p/DM52giHysdh/,"Imagem do Instagram",,Total,4730,1772,68,0,0,0,1
18314487271240917,17841429857362439,paulistaof,"Paulistão F Petrobras","Ponto final nas partidas do Festival Paulista Feminino Sub-12 Petrobras!
#FestivalPaulistaFemininoSub12Petrobras",0,"08/03/2025 11:35",https://www.instagram.com/p/DM5zJuGhTZA/,"Imagem do Instagram",,Total,8330,3834,160,14,0,1,1
17975843939752856,17841429857362439,paulistaof,"Paulistão F Petrobras","Mais algumas fotos deste domingo de #FestivalPaulistaFemininoSub12Petrobras.
📷Célio Messias/Ag. Paulistão",0,"08/03/2025 10:10",https://www.instagram.com/p/DM5pgXRtE9Y/,"Carrossel do Instagram",,Total,19596,8900,401,34,6,3,2
17900706816097942,17841429857362439,paulistaof,"Paulistão F Petrobras","ANOTA AÍ!
Bora conferir as datas dos jogos da fase de grupos da @selecaofemininadefutebol na Copa América Feminina.
#CopaAméricaFeminina",0,"07/02/2025 10:00",https://www.instagram.com/p/DLnKBqfuOay/,"Imagem do Instagram",,Total,35131,23946,1904,290,37,17,120
17933947116066389,17841429857362439,paulistaof,"Paulistão F Petrobras","Pra fechar a quinta rodada do Paulistão Feminino Sicredi com chave de ouro, a Vila mais famosa do mundo recebe o confronto entre Santos e Realidade Jovem!
#PaulistãoFemininoSicredi
📷Fernanda Luz/Ag. Paulistão",0,"08/03/2025 10:09",https://www.instagram.com/p/DM5pZwdt73r/,"Imagem do Instagram",,Total,4964,1784,103,0,0,3,3
17970354344922936,17841429857362439,paulistaof,"Paulistão F Petrobras","EU VOU MIMAR VOCÊ ATÉ QUANDO EU PUDER 🤏🥺💖 
#FestivalPaulistaFemininoSub12Petrobras #FutebolFeminino",24,"08/03/2025 09:46",https://www.instagram.com/reel/DM5mLH0st1I/,"Reel do Instagram",,Total,26605,17108,937,80,19,26,3
18057361136081294,17841429857362439,paulistaof,"Paulistão F Petrobras","O #SUPERCLÁSSICOSICREDI É DO CORINTHIANS!
#PaulistãoFemininoSicredi",0,"08/03/2025 09:26",https://www.instagram.com/p/DM5kYPRsrxt/,"Imagem do Instagram",,Total,7012,3732,421,10,0,12,4
17929495053065897,17841429857362439,paulistaof,"Paulistão F Petrobras","Vitória no Superclássico Sicredi e troféu de Craque do Jogo. Que dia para a @gabizanottid! 
#PaulistãoFemininoSicredi",0,"08/03/2025 09:07",https://www.instagram.com/p/DM5iPWustQa/,"Imagem do Instagram",,Total,51400,32608,2308,17,4,15,13
17974887104870069,17841429857362439,paulistaof,"Paulistão F Petrobras","TIMÃO NO TOPO!
Corinthians vence o #SuperclássicoSicredi e assume a liderança do #PaulistãoFemininoSicredi!
📷Rodrigo Corsi e Diego Soares/Ag. Paulistão",0,"08/03/2025 09:04",https://www.instagram.com/p/DM5h6dXNOua/,"Carrossel do Instagram",,Total,62674,28864,3040,84,3,24,12
17941763456912320,17841429857362439,paulistaof,"Paulistão F Petrobras","QUASE O EMPATE! 
Pressão do Palmeiras e a @gi.fernandes salvou o Timão! 
#PaulistaoFemininoSicredi",8,"08/03/2025 08:29",https://www.instagram.com/reel/DM5ddUeM6Tf/,"Reel do Instagram",,Total,18123,10689,606,2,16,5,3
18035893187439989,17841429857362439,paulistaof,"Paulistão F Petrobras","SUB-12 EM CAMPO!
Mais um dia de Festival Paulista Feminino Petrobras rolando em Matão!
#FestivalPaulistaFemininoSub12Petrobras
📷Célio Messias/Ag. Paulistão",0,"08/03/2025 08:17",https://www.instagram.com/p/DM5clXUvFn-/,"Carrossel do Instagram",,Total,28937,13232,570,127,7,8,3
18121032160487283,17841429857362439,paulistaof,"Paulistão F Petrobras","É REDE!
O Timão abre o placar no #SuperclássicoSicredi! 
#PaulistãoFemininoSicredi",22,"08/03/2025 08:01",https://www.instagram.com/reel/DM5arfRBcID/,"Reel do Instagram",,Total,13637,9859,843,12,5,13,5
18079659610737365,17841429857362439,paulistaof,"Paulistão F Petrobras","FECHANDO A RODADA! 🙅‍♀️
Santos e Realidade Jovem se enfrentam na Vila Belmiro pelo último jogo da 5ª rodada do #PaulistãoFemininoSicredi!",0,"08/03/2025 08:00",https://www.instagram.com/p/DM5VvGhNfLd/,"Imagem do Instagram",,Total,4844,2301,73,1,0,0,0
18062856017262272,17841429857362439,paulistaof,"Paulistão F Petrobras","TIMÃO NA FRENTE!
Com gol de Gabi Zanotti, o Corinthians vai para o intervalo com a vantagem no marcador do #SuperclássicoSicredi!
#PaulistãoFemininoSicredi 
📷Rodrigo Corsi/Ag. Paulistão",0,"08/03/2025 07:57",https://www.instagram.com/p/DM5aNsQPSB3/,"Imagem do Instagram",,Total,4729,2288,392,3,0,10,5
18094677991626854,17841429857362439,paulistaof,"Paulistão F Petrobras","REFERÊNCIA! 👑
Aqui no Festival Paulista Feminino Petrobras a gente acordou com a magia da nossa 10! 🥹😍 #FestivalPaulistaFemininoSub12Petrobras",13,"08/03/2025 07:51",https://www.instagram.com/reel/DM5ZZyKslUr/,"Reel do Instagram",,Total,28046,14994,767,23,18,11,10
17878501539263977,17841429857362439,paulistaof,"Paulistão F Petrobras","DA CAMISA 🔟! ⚽️😮‍💨
Gabi Zanotti abre o placar para o Timão no #SuperclássicoSicredi! 
#PaulistãoFemininoSicredi",29,"08/03/2025 07:43",https://www.instagram.com/reel/DM5Ygboswxr/,"Reel do Instagram",,Total,18855,12213,1419,23,8,13,13
18069902591158618,17841429857362439,paulistaof,"Paulistão F Petrobras","JÁ IMAGINOU A SENSAÇÃO DE ENTRAR EM CAMPO COM A SUA JOGADORA FAVORITA? 🥰🤝
Uma experiência @petrobras no Derby do #PaulistãoFemininoSicredi!",28,"08/03/2025 07:12",https://www.instagram.com/reel/DM5Uh9Ks3JV/,"Reel do Instagram",,Total,12325,8286,438,15,4,9,7
17900834403246658,17841429857362439,paulistaof,"Paulistão F Petrobras","TÁ CHEGANDO A HORA!
Às 11h tem #SuperclássicoSicredi! 
#PaulistãoFemininoSicredi 
📷Diego Soares/Ag. Paulistão",0,"08/03/2025 06:39",https://www.instagram.com/p/DM5RURTAVve/,"Carrossel do Instagram",,Total,8923,3934,238,0,4,6,0
17913497694171220,17841429857362439,paulistaof,"Paulistão F Petrobras","DOMINGO DE DERBY! 
É dia de #SuperclássicoSicredi! É dia de Corinthians e Palmeiras no #PaulistãoFemininoSicredi! 
📷Diego Soares/Ag. Paulistão",0,"08/03/2025 06:10",https://www.instagram.com/p/DM5OBFVPi-z/,"Imagem do Instagram",,Total,5173,2630,245,0,1,4,0
18095831059719626,17841429857362439,paulistaof,"Paulistão F Petrobras","DOMINGO DE CLÁSSICO NO PAULISTÃO FEMININO SICREDI! 🔥
O Corinthians recebe o Palmeiras na Fazendinha, enquanto o Taubaté visita o Santos na Vila Belmiro!
#PaulistãoFemininoSicredi",0,"08/03/2025 06:00",https://www.instagram.com/p/DM5H3i6OcEB/,"Imagem do Instagram",,Total,5746,3245,171,3,0,0,1
17863868439440531,17841429857362439,paulistaof,"Paulistão F Petrobras","DIA DE SUPERCLÁSSICO SICREDI!
A @lautessi, da NWB-C, trouxe algumas informações sobre o Derby de logo mais. Bora conferir 👀
#SuperclássicoSicredi #CriadoresPaulistãoFemininoSicredi",50,"08/03/2025 05:36",https://www.instagram.com/reel/DM5J_c9svVY/,"Reel do Instagram",,Total,5592,4275,132,3,1,7,2
18522334261039890,17841429857362439,paulistaof,"Paulistão F Petrobras","AVANTI, PALESTRINAS! 🐷💚
O Palmeiras quer manter a liderança do campeonato e vai em busca dos três pontos no Derby dessa rodada!
#PaulistãoFemininoSicredi",0,"08/03/2025 05:00",https://www.instagram.com/p/DM5BHz1uTBJ/,"Imagem do Instagram",,Total,11075,7105,401,9,6,9,5
18037065506427708,17841429857362439,paulistaof,"Paulistão F Petrobras","DOMINGO CHEIO!
Vem conferir todos os confrontos que vão rolar no Festival Paulista Feminino Sub-12 @petrobras! Tudo AO VIVO no YouTube do @paulistao! 
#FestivalPaulistaFemininoSub12Petrobras",0,"08/03/2025 04:44",https://www.instagram.com/p/DM5EJAhOQkB/,"Imagem do Instagram",,Total,5281,2807,77,8,1,0,0
18056253347103878,17841429857362439,paulistaof,"Paulistão F Petrobras","PARA CIMA DELAS, BRABAS! 🦅💜
O Corinthians vai contar com o apoio da sua torcida para o Derby de hoje!
#PaulistãoFemininoSicredi",0,"08/03/2025 04:30",https://www.instagram.com/p/DM49fyaObkV/,"Imagem do Instagram",,Total,6729,3968,388,5,3,5,5
18060738884041127,17841429857362439,paulistaof,"Paulistão F Petrobras","DUELO DE GIGANTES! 😱🔥
O confronto entre os dois primeiros colocados da tabela promete MUITO! Qual é o seu palpite para o Derby, torcedor? 
#PaulistãoFemininoSicredi",0,"08/02/2025 20:05",https://www.instagram.com/p/DM4Dli6MbrG/,"Imagem do Instagram",,Total,60636,39740,2206,68,51,32,39
17901308763239336,17841429857362439,paulistaof,"Paulistão F Petrobras","CAMPEÃS ⭐️
#CopaAméricaFEM
📷 Lívia Villas Boas/CBF",0,"08/02/2025 19:04",https://www.instagram.com/p/DM4BzZ5MyIM/,"Imagem do Instagram",,Total,5130,2563,372,2,1,0,5
18071343317018842,17841429857362439,paulistaof,"Paulistão F Petrobras","ARTILHEIRA!
Amanda Gutierres, senhoras e senhores! A atacante foi uma das artilheiras da #CopaAméricaFEM ⚽",0,"08/02/2025 18:06",https://www.instagram.com/p/DM37Ip3tLU4/,"Imagem do Instagram",,Total,71677,34781,1688,43,4,22,15
17863280244443342,17841429857362439,paulistaof,"Paulistão F Petrobras","PAREDÃO QUE FALA, NÉ?
Lorena fechando o gol virou rotina 🤩
#CopaAméricaFEM",0,"08/02/2025 17:40",https://www.instagram.com/p/DM34JeptObg/,"Imagem do Instagram",,Total,9985,5943,1145,7,4,10,6
18105196819492508,17841429857362439,paulistaof,"Paulistão F Petrobras","RAINHA É RAINHA 👑🍷
A Marta é diferenciada demais, né?
#CopaAméricaFeminina",0,"08/02/2025 17:13",https://www.instagram.com/p/DM31Et9sMK-/,"Imagem do Instagram",,Total,27953,19776,2823,130,12,21,30
18124332223475580,17841429857362439,paulistaof,"Paulistão F Petrobras","FOI NA EMOÇÃO!
Com direito a gol no último minuto, viradas e disputa nos pênaltis, o Brasil fica com a taça da Copa América Feminina.
#CopaAméricaFeminina
📷 Lívia Villas Boas/CBF",0,"08/02/2025 17:12",https://www.instagram.com/p/DM306C5tYiu/,"Imagem do Instagram",,Total,8841,5518,827,23,0,7,8
17993622653815582,17841429857362439,paulistaof,"Paulistão F Petrobras","COLOCA MAIS UM NA CONTA 9️⃣🏆
O BRASIL LEVOU A TAÇA DA COPA AMÉRICA FEMININA PELA NONA VEZ!
#CopaAméricaFeminina",0,"08/02/2025 17:04",https://www.instagram.com/p/DM3z_TiNsAj/,"Imagem do Instagram",,Total,167622,123393,6589,894,13,52,50
18060666044351254,17841429857362439,paulistaof,"Paulistão F Petrobras","RAINHA FAZ ASSIM!
QUE GOLAÇO DA @martavsilva10 PARA DEIXAR TUDO IGUAL NA FINAL 🔥⚽️
#CopaAméricaFeminina 
🎥 Globo",42,"08/02/2025 16:17",https://www.instagram.com/reel/DM3ukhNSBV8/,"Reel do Instagram",,Total,150450,105675,8886,991,118,101,138
18039815597371703,17841429857362439,paulistaof,"Paulistão F Petrobras","BORA VIRAR, BRASIL!
Os primeiros 45 minutos da final já rolaram e, até aqui, está tudo igual. 
#CopaAméricaFeminina
📷 Lívia Villas Boas/CBF",0,"08/02/2025 15:03",https://www.instagram.com/p/DM3mJ2PvFvT/,"Imagem do Instagram",,Total,6492,2811,341,1,3,5,5
18473450977076556,17841429857362439,paulistaof,"Paulistão F Petrobras","Duas partidas movimentaram o Paulistão Feminino Sicredi neste sábado. Vamos aos resultados.
#PaulistãoFemininoSicredi",0,"08/02/2025 14:45",https://www.instagram.com/p/DM3kGXQpmrm/,"Imagem do Instagram",,Total,6093,2963,114,3,0,0,2
18013489019588105,17841429857362439,paulistaof,"Paulistão F Petrobras","EMPATE EM ARARAQUARA!
Tudo igual para Ferroviária e Red Bull Bragantino!
#PaulistãoFemininoSicredi 
📷Célio Messias/Ag. Paulistão",0,"08/02/2025 14:05",https://www.instagram.com/p/DM3fhZtsadZ/,"Carrossel do Instagram",,Total,5538,2057,124,7,0,0,0
18067010596910209,17841429857362439,paulistaof,"Paulistão F Petrobras","UM SÁBADO E TANTO!
Um grande dia para com o Festival Paulista Feminino Sub-14 Petrobras!
#FestivalPaulistaFemininoSub14Petrobras
📷Guilherme Veiga/Ag. Paulistão",0,"08/02/2025 13:57",https://www.instagram.com/p/DM3eqRqxBHR/,"Carrossel do Instagram",,Total,26195,12506,413,61,8,6,1
18052337747431091,17841429857362439,paulistaof,"Paulistão F Petrobras","TRICOLOR FINALISTA!
São Paulo leva a melhor nos pênaltis e garante a primeira vaga na decisão do Paulista Feminino Sub-15 Petrobras!
#PaulistaFemininoSub15Petrobras",0,"08/02/2025 13:54",https://www.instagram.com/p/DM3eWQHMBhg/,"Imagem do Instagram",,Total,16285,8827,301,41,0,1,2
18037958222670420,17841429857362439,paulistaof,"Paulistão F Petrobras","MAIS CLICKS!
Bora para o segundo round de fotos do #FestivalPaulistaFemininoSub14Petrobras!
📷Guilherme Veiga/Ag. Paulistão",0,"08/02/2025 13:16",https://www.instagram.com/p/DM3Z7qYMNU4/,"Carrossel do Instagram",,Total,18006,6856,500,44,10,5,0
18175093429339510,17841429857362439,paulistaof,"Paulistão F Petrobras","PONTO FINAL!
Chegou a hora de conferir os resultados dos jogos do Festival Paulista Feminino Sub-14 Petrob#festivalpaulistafemininosub14petrobras #FestivalPaulistaFemininoSub14Petrobras",0,"08/02/2025 13:10",https://www.instagram.com/p/DM3ZPD4yE9v/,"Imagem do Instagram",,Total,15071,7956,204,29,0,2,1
18066400109146760,17841429857362439,paulistaof,"Paulistão F Petrobras","MASSA BRUTA NA FRENTE!
Fim do primeiro tempo em Araraquara e o Red Bull Bragantino tem a vantagem no marcador.
#PaulistãoFemininoSicredi
📷Célio Messias/Ag. Paulistão",0,"08/02/2025 12:52",https://www.instagram.com/p/DM3XQyrOzoY/,"Imagem do Instagram",,Total,5306,2480,116,0,2,1,0
18083070367885418,17841429857362439,paulistaof,"Paulistão F Petrobras","E TOME GOLAÇO!
A Ana Carla bateu com categoria e colocou o Massa Bruta na frente do placar!
#PaulistãoFemininoSicredi",22,"08/02/2025 12:48",https://www.instagram.com/reel/DM3WtRAMFYI/,"Reel do Instagram",,Total,62606,40849,1779,40,1,22,11
18073460755993198,17841429857362439,paulistaof,"Paulistão F Petrobras","MAIS UM!
Vem que chegou a vez de FErroviária e Red Bull Bragantino no Paulistão Feminino Sicredi!
#PaulistãoFemininoSicredi
📷Rafael Zocco/Ferroviária",0,"08/02/2025 11:59",https://www.instagram.com/p/DM3RHNaytNX/,"Imagem do Instagram",,Total,4469,1890,93,0,0,0,1
18057744683599986,17841429857362439,paulistaof,"Paulistão F Petrobras","VITÓRIA DO SÃO PAULO!
Põe mais três pontos na conta do Tricolor Paulista!
#PaulistãoFemininoSicredi 
📷Joisel Amaral/Ag. Paulistão",0,"08/02/2025 09:03",https://www.instagram.com/p/DM289X8t5RS/,"Carrossel do Instagram",,Total,7396,3259,290,8,0,7,1
17913026337171950,17841429857362439,paulistaof,"Paulistão F Petrobras","PROMESSA DE JOGÃO NESSE SÁBADO! 😮‍💨💪
As Guerreiras Grenás recebem as Bragantinas e você acompanha AO VIVO no YouTube do @paulistao!
#PaulistãoFemininoSicredi",0,"08/02/2025 09:00",https://www.instagram.com/p/DM23x-Vz3_o/,"Imagem do Instagram",,Total,4920,2521,115,6,0,0,1
18351416389083319,17841429857362439,paulistaof,"Paulistão F Petrobras","ZERADO!
Primeiro tempo sem gols para Taubaté e São Paulo
#PaulistãoFemininoSicredi
📷Joisel Amaral/Ag. Paulistão",0,"08/02/2025 07:50",https://www.instagram.com/p/DM20qDrP3c6/,"Imagem do Instagram",,Total,4856,2155,142,1,1,1,1
18288441958271159,17841429857362439,paulistaof,"Paulistão F Petrobras","BEIJO PRA VOVÓ EUNICE 😘🥹
A Fefê, do @acaff.abc, que está no seu 3º Festival Feminino Petrobras, contou um pouquinho de como está sendo viver mais uma edição do festival e, claro, mandou aquele beijo especial pra vovó! 🥰#FestivalPaulistaFemininoSub14Petrobras #FutebolFeminino",26,"08/02/2025 07:08",https://www.instagram.com/reel/DM2vvxLM9Zj/,"Reel do Instagram",,Total,11355,6568,252,18,2,14,0
18035481716438141,17841429857362439,paulistaof,"Paulistão F Petrobras","ESTAMOS NA ÁREA!
Pode chegar que é dia de Paulistão Feminino Sicredi! Já já tem bola rolando para Tabuaté e São Paulo!
#PaulistãoFemininoSicredi
📷Joisel Amaral/Ag. Paulistão",0,"08/02/2025 06:53",https://www.instagram.com/p/DM2uGfbNZ-T/,"Carrossel do Instagram",,Total,6606,2249,171,1,0,2,0
18116225989499419,17841429857362439,paulistaof,"Paulistão F Petrobras","ABRINDO A RODADA! 🤩✨
Sabadou com dois confrontos pela 5ª rodada do #PaulistãoFemininoSicredi! Algum palpite, torcedor?",0,"08/02/2025 06:00",https://www.instagram.com/p/DM2jB7ttfHI/,"Imagem do Instagram",,Total,4508,2147,108,2,0,1,1
18012638606772001,17841429857362439,paulistaof,"Paulistão F Petrobras","ALÔ, MATÃO!
O Festival Paulista Feminino Sub-14 Petrobras tá na área!
#FestivalPaulistaFemininoSub14Petrobras
📷Guilherme Veiga/Ag. Paulistão",0,"08/02/2025 05:41",https://www.instagram.com/p/DM2l1zKt2gp/,"Carrossel do Instagram",,Total,12091,4704,326,13,5,1,1
18083334130847265,17841429857362439,paulistaof,"Paulistão F Petrobras","FINAL DE SEMANA DE DECISÕES!
A bola vai rolar para as semifinais do Paulista Feminino Sub-15 @petrobras! E aí, torcedor, quem conquista as vagas para a grande final? Tudo AO VIVO no YouTube do @paulistao!
#PaulistaFemininoSub15Petrobras",0,"08/02/2025 05:00",https://www.instagram.com/p/DM2cROCvz5p/,"Imagem do Instagram",,Total,16910,10131,278,37,1,0,0
18162741655365852,17841429857362439,paulistaof,"Paulistão F Petrobras","QUEM LEVA A MELHOR? 👀
Taubaté e São Paulo buscam os três pontos no primeiro confronto do dia no Paulistão Feminino Sicredi!
#PaulistãoFemininoSicredi",0,"08/02/2025 04:00",https://www.instagram.com/p/DM2VZvsvML4/,"Imagem do Instagram",,Total,9359,4806,187,12,1,2,3
18064422941223870,17841429857362439,paulistaof,"Paulistão F Petrobras","A BOLA VAI ROLAR!
Se liga na programação completa do sabadão de Festival Paulista Feminino Sub-14 @petrobras, com transmissão AO VIVO de todos os jogos no YouTube do @paulistao! 
#FestivalPaulistaFemininoSub14Petrobras",0,"08/02/2025 03:00",https://www.instagram.com/p/DM2OcZMOXRK/,"Imagem do Instagram",,Total,14499,7632,204,36,4,0,1
